,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
2640,Not Deployed,,None,,,Raining,,,2016-11-05,5.0,Possible Injury,Lap & Shoulder Used,11.0,47.564662964848026,Daylight,-122.38154408588188,11.0,,,,,30.0,Straight & Hillcrest,Wet,Blacktop,Had NOT Been Drinking,11:52:00,Going Straight Ahead,53.378947368421045,0.05384615384615384,0.015384615384615385,0.23846153846153967,53.42631578947369,92.12105263157896,0.03076923076923077,0.15384615384615383,-1.1538461538461537,91.47368421052632,0.05454545454546307,0.08,29.86684210526316,0.006923076923076092,29.871052631578944,55.83157894736842,0.06923076923076922,0.0,0.5999999999999981,56.0578947368421,15.0,15.0,3.8529411764705883,5.541176470588235,1.4466901439374107,31.0,1143.0
2641,Not Deployed,,Other,,,Raining,,,2016-11-03,3.0,No Injury,Lap & Shoulder Used,15.0,47.56108073400618,Daylight,-122.38678247155813,11.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Level,Wet,Blacktop,,15:40:00,Going Straight Ahead,51.79090909090908,0.175,0.2625,-0.8437500000000009,51.357142857142854,72.35454545454546,0.5875,0.84375,-2.3125,71.19047619047619,0.0,0.0,30.2009090909091,-0.022499999999999742,30.18952380952381,61.122727272727275,0.2625,0.2125,0.23124999999999973,61.2047619047619,8.0,6.0,0.7684210526315789,0.7277777777777777,1.4355531635744367,32.0,1144.0
2642,,,None,,,Raining,,,2016-11-03,3.0,,,15.0,47.56108073400618,Daylight,-122.38678247155813,11.0,,,,,35.0,Straight & Level,Wet,Blacktop,,15:40:00,"Legally Parked, Unoccupied",51.79090909090908,0.175,0.2625,-0.8437500000000009,51.357142857142854,72.35454545454546,0.5875,0.84375,-2.3125,71.19047619047619,0.0,0.0,30.2009090909091,-0.022499999999999742,30.18952380952381,61.122727272727275,0.2625,0.2125,0.23124999999999973,61.2047619047619,8.0,6.0,0.7684210526315789,0.7277777777777777,1.4355531635744367,32.0,1144.0
2643,Not Deployed,,Improper U-Turn,,,Clear or Partly Cloudy,,,2016-10-29,5.0,No Injury,Lap & Shoulder Used,13.0,47.56140949063999,Daylight,-122.38677940674658,10.0,,,,,30.0,Straight & Grade,Dry,Concrete,Had NOT Been Drinking,13:35:00,Making U-Turn,50.22857142857143,0.2529411764705883,0.11764705882352941,0.8411764705882355,50.523809523809526,89.68571428571428,0.1,0.7000000000000001,-5.470588235294118,86.95238095238095,0.010714285714285485,0.02,29.957619047619055,-0.012352941176470638,29.95285714285714,53.404761904761905,0.34117647058823536,0.029411764705882353,2.617647058823529,54.53333333333332,6.0,4.0,0.5111111111111112,0.9666666666666666,1.4386440414833577,32.0,1145.0
2644,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-10-29,5.0,No Injury,Lap & Shoulder Used,13.0,47.56140949063999,Daylight,-122.38677940674658,10.0,,,,,30.0,Straight & Grade,Dry,Concrete,Had NOT Been Drinking,13:35:00,Going Straight Ahead,50.22857142857143,0.2529411764705883,0.11764705882352941,0.8411764705882355,50.523809523809526,89.68571428571428,0.1,0.7000000000000001,-5.470588235294118,86.95238095238095,0.010714285714285485,0.02,29.957619047619055,-0.012352941176470638,29.95285714285714,53.404761904761905,0.34117647058823536,0.029411764705882353,2.617647058823529,54.53333333333332,6.0,4.0,0.5111111111111112,0.9666666666666666,1.4386440414833577,32.0,1145.0
2645,,,Unknown Driver Distraction,,,Raining,,,2016-10-31,0.0,,,2.0,47.55905381469703,Dark-Street Lights On,-122.35172610379759,10.0,,,,,40.0,Curve & Level,Wet,Concrete,Unknown,02:42:00,Going Straight Ahead,47.6,0.08095238095238096,0.028571428571428574,0.480952380952382,47.8608695652174,94.66250000000001,0.014285714285714287,0.05714285714285714,-0.23809523809523808,94.34782608695652,0.011999999999999744,0.07,29.60782608695653,0.00523809523809538,29.61000000000001,49.35,0.06190476190476191,0.014285714285714287,0.4142857142857134,49.486956521739124,6.0,6.0,0.4699999999999999,0.30526315789473685,2.075772027753819,39.0,1146.0
2646,,,,,,Raining,,,2016-10-31,0.0,,,2.0,47.55905381469703,Dark-Street Lights On,-122.35172610379759,10.0,,,,,,Curve & Level,Wet,,,02:42:00,,47.6,0.08095238095238096,0.028571428571428574,0.480952380952382,47.8608695652174,94.66250000000001,0.014285714285714287,0.05714285714285714,-0.23809523809523808,94.34782608695652,0.011999999999999744,0.07,29.60782608695653,0.00523809523809538,29.61000000000001,49.35,0.06190476190476191,0.014285714285714287,0.4142857142857134,49.486956521739124,6.0,6.0,0.4699999999999999,0.30526315789473685,2.075772027753819,39.0,1146.0
2647,,,Other,,,Raining,,,2016-10-31,0.0,,,6.0,47.52183848553234,Dark-Street Lights On,-122.33541624951755,10.0,,,,,30.0,Straight & Grade,Wet,Concrete,Unknown,06:48:00,Going Straight Ahead,49.54705882352942,0.01,0.030000000000000006,-0.030000000000000426,49.487500000000004,95.26470588235294,0.0,0.1,-0.4,95.0,0.011999999999997612,0.02,29.639411764705883,0.0070000000000003835,29.6475,50.870588235294115,0.01,0.01,0.09000000000000057,50.91250000000001,8.0,6.0,1.3142857142857145,1.292857142857143,2.063200243915596,33.0,1147.0
2648,Not Deployed,,None,,,Raining,,,2016-10-31,0.0,No Injury,Lap & Shoulder Used,6.0,47.52183848553234,Dark-Street Lights On,-122.33541624951755,10.0,,,,,30.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,06:48:00,Stopped for Traffic,49.54705882352942,0.01,0.030000000000000006,-0.030000000000000426,49.487500000000004,95.26470588235294,0.0,0.1,-0.4,95.0,0.011999999999997612,0.02,29.639411764705883,0.0070000000000003835,29.6475,50.870588235294115,0.01,0.01,0.09000000000000057,50.91250000000001,8.0,6.0,1.3142857142857145,1.292857142857143,2.063200243915596,33.0,1147.0
2649,Not Deployed,,None,,,Raining,,,2016-10-31,0.0,No Injury,Lap & Shoulder Used,6.0,47.52183848553234,Dark-Street Lights On,-122.33541624951755,10.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,06:48:00,Stopped for Traffic,49.54705882352942,0.01,0.030000000000000006,-0.030000000000000426,49.487500000000004,95.26470588235294,0.0,0.1,-0.4,95.0,0.011999999999997612,0.02,29.639411764705883,0.0070000000000003835,29.6475,50.870588235294115,0.01,0.01,0.09000000000000057,50.91250000000001,8.0,6.0,1.3142857142857145,1.292857142857143,2.063200243915596,33.0,1147.0
2650,Not Deployed,,None,,,Raining,,,2016-10-31,0.0,No Injury,Lap & Shoulder Used,6.0,47.52183848553234,Dark-Street Lights On,-122.33541624951755,10.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,06:48:00,Stopped for Traffic,49.54705882352942,0.01,0.030000000000000006,-0.030000000000000426,49.487500000000004,95.26470588235294,0.0,0.1,-0.4,95.0,0.011999999999997612,0.02,29.639411764705883,0.0070000000000003835,29.6475,50.870588235294115,0.01,0.01,0.09000000000000057,50.91250000000001,8.0,6.0,1.3142857142857145,1.292857142857143,2.063200243915596,33.0,1147.0
2651,Not Deployed,,None,,,Raining,,,2016-10-31,0.0,No Injury,Lap & Shoulder Used,6.0,47.52183848553234,Dark-Street Lights On,-122.33541624951755,10.0,No Injury,Lap & Shoulder Used,,,30.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,06:48:00,Stopped for Traffic,49.54705882352942,0.01,0.030000000000000006,-0.030000000000000426,49.487500000000004,95.26470588235294,0.0,0.1,-0.4,95.0,0.011999999999997612,0.02,29.639411764705883,0.0070000000000003835,29.6475,50.870588235294115,0.01,0.01,0.09000000000000057,50.91250000000001,8.0,6.0,1.3142857142857145,1.292857142857143,2.063200243915596,33.0,1147.0
2652,Not Deployed,,Did Not Grant RW to Vehicle,,,Raining,,,2016-11-05,5.0,No Injury,Lap & Shoulder Used,6.0,47.57140270927341,Dark-Street Lights On,-122.36867291519268,11.0,,,,,30.0,,Wet,Blacktop,Had NOT Been Drinking,06:31:00,Changing Lanes,50.800000000000004,0.07222222222222223,0.03333333333333334,0.20555555555555532,50.835,89.61428571428571,0.6777777777777777,0.011111111111111112,4.777777777777778,91.2,0.09818181818182578,0.09,29.874499999999994,-0.027777777777777384,29.855,54.04090909090908,0.0,0.17222222222222225,-1.1666666666666667,53.525,15.0,6.8,1.7947368421052632,0.7823529411764705,1.8973374315766292,37.0,1148.0
2653,Not Deployed,,None,,,Raining,,,2016-11-05,5.0,Possible Injury,Lap & Shoulder Used,6.0,47.57140270927341,Dark-Street Lights On,-122.36867291519268,11.0,Possible Injury,Lap & Shoulder Used,,,30.0,,Wet,Blacktop,Had NOT Been Drinking,06:31:00,Going Straight Ahead,50.800000000000004,0.07222222222222223,0.03333333333333334,0.20555555555555532,50.835,89.61428571428571,0.6777777777777777,0.011111111111111112,4.777777777777778,91.2,0.09818181818182578,0.09,29.874499999999994,-0.027777777777777384,29.855,54.04090909090908,0.0,0.17222222222222225,-1.1666666666666667,53.525,15.0,6.8,1.7947368421052632,0.7823529411764705,1.8973374315766292,37.0,1148.0
2654,Unknown,,Other,,,Raining,,,2016-11-05,5.0,No Injury,Unknown,4.0,47.68864010547328,Dark-Street Lights On,-122.30162013613977,11.0,,,,,,Straight & Level,Wet,Blacktop,Had NOT Been Drinking,04:18:00,Going Straight Ahead,51.24791666666667,0.12571428571428575,0.06857142857142859,0.42571428571428566,51.274468085106385,83.82499999999999,0.64,0.16285714285714287,3.942857142857143,84.76595744680851,5.1054545454545535,0.03,29.917291666666685,-0.0002857142857144319,29.912765957446826,56.37500000000001,0.02,0.13142857142857145,-0.8657142857142854,56.1063829787234,11.0,5.6,0.506060606060606,0.5242424242424243,1.8381991568057157,70.0,1149.0
2655,Combination of Airbag Deployed,,Exceeding Reas. Safe Speed,Over Center Line,Operating Defective Equipment,Overcast,,,2016-10-29,5.0,No Injury,Lap & Shoulder Used,13.0,47.63266044115634,Daylight,-122.38959286714407,10.0,,,,,35.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,13:26:00,Going Straight Ahead,50.03225806451613,0.17500000000000002,0.02142857142857143,0.7714285714285712,50.580000000000005,90.71935483870968,0.1392857142857143,0.07857142857142858,0.39285714285714285,90.9,0.056603773584904454,0.04,29.93322580645162,-0.0110344827586207,29.927,52.85806451612903,0.15,0.0071428571428571435,0.6607142857142863,53.37666666666667,11.2,11.0,1.4904761904761907,1.205,2.0985370150142892,52.0,1150.0
2656,Combination of Airbag Deployed,,None,,,Overcast,,,2016-10-29,5.0,Possible Injury,Lap & Shoulder Used,13.0,47.63266044115634,Daylight,-122.38959286714407,10.0,No Injury,Lap & Shoulder Used,,,35.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,13:26:00,Going Straight Ahead,50.03225806451613,0.17500000000000002,0.02142857142857143,0.7714285714285712,50.580000000000005,90.71935483870968,0.1392857142857143,0.07857142857142858,0.39285714285714285,90.9,0.056603773584904454,0.04,29.93322580645162,-0.0110344827586207,29.927,52.85806451612903,0.15,0.0071428571428571435,0.6607142857142863,53.37666666666667,11.2,11.0,1.4904761904761907,1.205,2.0985370150142892,52.0,1150.0
2657,Combination of Airbag Deployed,,None,,,Overcast,,,2016-10-29,5.0,Possible Injury,Lap & Shoulder Used,13.0,47.63266044115634,Daylight,-122.38959286714407,10.0,Possible Injury,Lap & Shoulder Used,,,35.0,Straight & Grade,Wet,Concrete,Had NOT Been Drinking,13:26:00,Going Straight Ahead,50.03225806451613,0.17500000000000002,0.02142857142857143,0.7714285714285712,50.580000000000005,90.71935483870968,0.1392857142857143,0.07857142857142858,0.39285714285714285,90.9,0.056603773584904454,0.04,29.93322580645162,-0.0110344827586207,29.927,52.85806451612903,0.15,0.0071428571428571435,0.6607142857142863,53.37666666666667,11.2,11.0,1.4904761904761907,1.205,2.0985370150142892,52.0,1150.0
2658,,,Unknown Driver Distraction,,,Raining,,,2016-11-05,5.0,,,4.0,47.72956700023477,Dark-Street Lights On,-122.32515480177177,11.0,,,,,,Straight & Level,Wet,Blacktop,Unknown,04:41:00,Going Straight Ahead,51.388235294117635,0.08709677419354842,0.04516129032258065,0.2419354838709675,51.52121212121212,89.48235294117647,0.39354838709677414,0.054838709677419356,2.3225806451612905,90.60606060606061,0.033333333333332625,0.07,29.9135294117647,0.0019354838709674715,29.915151515151507,54.5264705882353,0.016129032258064516,0.10000000000000003,-0.5193548387096775,54.309090909090926,7.6,7.6,0.5208333333333334,1.025,2.0104605960101845,51.0,1151.0
2659,,,,,,Raining,,,2016-11-05,5.0,,,4.0,47.72956700023477,Dark-Street Lights On,-122.32515480177177,11.0,,,,,,Straight & Level,Wet,,,04:41:00,,51.388235294117635,0.08709677419354842,0.04516129032258065,0.2419354838709675,51.52121212121212,89.48235294117647,0.39354838709677414,0.054838709677419356,2.3225806451612905,90.60606060606061,0.033333333333332625,0.07,29.9135294117647,0.0019354838709674715,29.915151515151507,54.5264705882353,0.016129032258064516,0.10000000000000003,-0.5193548387096775,54.309090909090926,7.6,7.6,0.5208333333333334,1.025,2.0104605960101845,51.0,1151.0
2660,,,,,,Raining,,,2016-11-05,5.0,,,4.0,47.72956700023477,Dark-Street Lights On,-122.32515480177177,11.0,,,,,,Straight & Level,Wet,,,04:41:00,,51.388235294117635,0.08709677419354842,0.04516129032258065,0.2419354838709675,51.52121212121212,89.48235294117647,0.39354838709677414,0.054838709677419356,2.3225806451612905,90.60606060606061,0.033333333333332625,0.07,29.9135294117647,0.0019354838709674715,29.915151515151507,54.5264705882353,0.016129032258064516,0.10000000000000003,-0.5193548387096775,54.309090909090926,7.6,7.6,0.5208333333333334,1.025,2.0104605960101845,51.0,1151.0
2661,Not Deployed,,Did Not Grant RW to Vehicle,,,Overcast,,,2016-10-28,4.0,No Injury,Lap & Shoulder Used,18.0,47.71219701767654,Dark-Street Lights On,-122.31518238009608,10.0,,,,,25.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,18:25:00,Going Straight Ahead,50.48888888888891,0.07906976744186049,0.25116279069767433,-1.102325581395348,49.98888888888888,75.77555555555556,0.6604651162790698,0.1883720930232558,3.953488372093023,77.42222222222222,0.010909090909090677,0.02,29.88931818181819,-0.004047619047618666,29.885227272727278,58.20222222222221,0.013953488372093023,0.37209302325581395,-2.6325581395348823,57.073333333333316,11.0,11.0,0.6125,0.628125,2.0104793444975853,65.0,1152.0
2662,Not Deployed,,None,,,Overcast,,,2016-10-28,4.0,Possible Injury,Lap & Shoulder Used,18.0,47.71219701767654,Dark-Street Lights On,-122.31518238009608,10.0,,,,,30.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,18:25:00,Going Straight Ahead,50.48888888888891,0.07906976744186049,0.25116279069767433,-1.102325581395348,49.98888888888888,75.77555555555556,0.6604651162790698,0.1883720930232558,3.953488372093023,77.42222222222222,0.010909090909090677,0.02,29.88931818181819,-0.004047619047618666,29.885227272727278,58.20222222222221,0.013953488372093023,0.37209302325581395,-2.6325581395348823,57.073333333333316,11.0,11.0,0.6125,0.628125,2.0104793444975853,65.0,1152.0
2663,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-11-03,3.0,No Injury,Lap & Shoulder Used,7.0,47.67779909977438,Daylight,-122.33200297431343,11.0,No Injury,Lap & Shoulder Used,,,30.0,Curve & Level,Wet,Concrete,Unknown,07:54:00,Going Straight Ahead,49.42769230769231,0.037500000000000006,0.0475,-0.16750000000000007,49.35384615384613,93.47538461538463,0.05,0.07750000000000001,-0.275,93.3076923076923,0.0,0.0,30.25515151515151,0.017560975609756328,30.261060606060596,51.45999999999998,0.027499999999999997,0.0225,-0.08250000000000064,51.45384615384614,11.0,11.0,0.6937500000000001,0.5625,2.0510028360378243,101.0,1153.0
2664,,,None,,,Clear or Partly Cloudy,,,2016-11-03,3.0,,,7.0,47.67779909977438,Daylight,-122.33200297431343,11.0,,,,,30.0,Curve & Level,Wet,Concrete,,07:54:00,"Legally Parked, Unoccupied",49.42769230769231,0.037500000000000006,0.0475,-0.16750000000000007,49.35384615384613,93.47538461538463,0.05,0.07750000000000001,-0.275,93.3076923076923,0.0,0.0,30.25515151515151,0.017560975609756328,30.261060606060596,51.45999999999998,0.027499999999999997,0.0225,-0.08250000000000064,51.45384615384614,11.0,11.0,0.6937500000000001,0.5625,2.0510028360378243,101.0,1153.0
2665,,,None,,,Clear or Partly Cloudy,,,2016-11-03,3.0,,,7.0,47.67779909977438,Daylight,-122.33200297431343,11.0,,,,,30.0,Curve & Level,Wet,Concrete,,07:54:00,"Legally Parked, Unoccupied",49.42769230769231,0.037500000000000006,0.0475,-0.16750000000000007,49.35384615384613,93.47538461538463,0.05,0.07750000000000001,-0.275,93.3076923076923,0.0,0.0,30.25515151515151,0.017560975609756328,30.261060606060596,51.45999999999998,0.027499999999999997,0.0225,-0.08250000000000064,51.45384615384614,11.0,11.0,0.6937500000000001,0.5625,2.0510028360378243,101.0,1153.0
2666,,,None,,,Clear or Partly Cloudy,,,2016-11-03,3.0,,,7.0,47.67779909977438,Daylight,-122.33200297431343,11.0,,,,,30.0,Curve & Level,Wet,Concrete,,07:54:00,"Legally Parked, Unoccupied",49.42769230769231,0.037500000000000006,0.0475,-0.16750000000000007,49.35384615384613,93.47538461538463,0.05,0.07750000000000001,-0.275,93.3076923076923,0.0,0.0,30.25515151515151,0.017560975609756328,30.261060606060596,51.45999999999998,0.027499999999999997,0.0225,-0.08250000000000064,51.45384615384614,11.0,11.0,0.6937500000000001,0.5625,2.0510028360378243,101.0,1153.0
2667,Front Airbag Deployed,,Exceeding Reas. Safe Speed,,,Raining,,,2016-11-05,5.0,No Injury,Lap & Shoulder Used,7.0,47.619004998465975,Daylight,-122.34358480163485,11.0,,,,,40.0,Straight & Level,Wet,Concrete,,07:10:00,Going Straight Ahead,51.82272727272727,0.10454545454545458,0.06363636363636363,0.31818181818181784,51.97441860465116,90.64545454545457,0.390909090909091,0.0681818181818182,3.0454545454545454,91.88372093023256,0.14181818181818073,0.07,29.848863636363625,-0.026818181818181488,29.841627906976747,54.57045454545455,0.022727272727272728,0.09090909090909091,-0.5727272727272731,54.358139534883726,15.0,7.0,1.0121212121212122,0.46249999999999997,1.783102588408281,67.0,1154.0
2668,,,,,,Raining,,,2016-11-05,5.0,,,7.0,47.619004998465975,Daylight,-122.34358480163485,11.0,,,,,,Straight & Level,Wet,,,07:10:00,,51.82272727272727,0.10454545454545458,0.06363636363636363,0.31818181818181784,51.97441860465116,90.64545454545457,0.390909090909091,0.0681818181818182,3.0454545454545454,91.88372093023256,0.14181818181818073,0.07,29.848863636363625,-0.026818181818181488,29.841627906976747,54.57045454545455,0.022727272727272728,0.09090909090909091,-0.5727272727272731,54.358139534883726,15.0,7.0,1.0121212121212122,0.46249999999999997,1.783102588408281,67.0,1154.0
2669,Not Deployed,,Inattention,,,Raining,,,2016-11-05,5.0,Possible Injury,Lap & Shoulder Used,8.0,47.64920212274789,Daylight,-122.34739685950052,11.0,Possible Injury,Lap & Shoulder Used,,,40.0,Straight in Sag,Wet,Concrete,,08:44:00,Going Straight Ahead,52.28947368421052,0.07045454545454546,0.025,0.3181818181818174,52.44821428571429,90.50000000000001,0.2704545454545454,0.05454545454545454,1.1363636363636365,91.05357142857143,0.2727272727272805,0.28,29.876315789473697,0.03340909090908992,29.88910714285716,55.322807017543866,0.022727272727272728,0.052272727272727276,-0.018181818181819086,55.326785714285734,19.3,19.3,1.6023809523809522,2.363414634146342,1.918313325250789,92.0,1155.0
2670,Not Deployed,,None,,,Raining,,,2016-11-05,5.0,Possible Injury,Lap & Shoulder Used,8.0,47.64920212274789,Daylight,-122.34739685950052,11.0,,,,,40.0,Straight in Sag,Wet,Concrete,,08:44:00,Going Straight Ahead,52.28947368421052,0.07045454545454546,0.025,0.3181818181818174,52.44821428571429,90.50000000000001,0.2704545454545454,0.05454545454545454,1.1363636363636365,91.05357142857143,0.2727272727272805,0.28,29.876315789473697,0.03340909090908992,29.88910714285716,55.322807017543866,0.022727272727272728,0.052272727272727276,-0.018181818181819086,55.326785714285734,19.3,19.3,1.6023809523809522,2.363414634146342,1.918313325250789,92.0,1155.0
2671,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-11-03,3.0,No Injury,Unknown,19.0,47.60468695271244,Dark-Street Lights On,-122.33161913298176,11.0,,,,,25.0,Straight & Grade,Dry,Concrete,Had NOT Been Drinking,19:22:00,Changing Lanes,50.22121212121213,0.07647058823529412,0.16470588235294126,-0.40588235294117725,49.6090909090909,77.37941176470588,0.6941176470588236,0.11764705882352944,3.9411764705882355,78.63636363636364,0.0,0.0,30.13151515151515,-0.00823529411764751,30.12,57.37714285714285,0.0058823529411764705,0.29999999999999993,-1.8764705882352941,56.34090909090909,5.3,3.1,0.6307692307692307,0.34761904761904755,1.681420315792062,54.0,1156.0
2672,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-11-03,3.0,No Injury,Unknown,19.0,47.60468695271244,Dark-Street Lights On,-122.33161913298176,11.0,,,,,25.0,Straight & Grade,Dry,Concrete,Had NOT Been Drinking,19:22:00,Going Straight Ahead,50.22121212121213,0.07647058823529412,0.16470588235294126,-0.40588235294117725,49.6090909090909,77.37941176470588,0.6941176470588236,0.11764705882352944,3.9411764705882355,78.63636363636364,0.0,0.0,30.13151515151515,-0.00823529411764751,30.12,57.37714285714285,0.0058823529411764705,0.29999999999999993,-1.8764705882352941,56.34090909090909,5.3,3.1,0.6307692307692307,0.34761904761904755,1.681420315792062,54.0,1156.0
2673,,,Unknown Driver Distraction,,,Clear or Partly Cloudy,,,2016-10-30,6.0,,,3.0,47.61056812144309,Dark-Street Lights On,-122.3325479438641,10.0,,,,,30.0,Straight & Level,Dry,Concrete,,03:21:00,Going Straight Ahead,44.58709677419355,0.04074074074074074,0.125925925925926,-0.45185185185185145,44.31612903225807,91.55483870967743,0.12962962962962965,0.0888888888888889,0.14814814814814814,91.48387096774194,0.0,0.0,29.870000000000008,-0.00851851851851735,29.86580645161291,46.98437500000001,0.011111111111111113,0.11481481481481486,-0.5592592592592593,46.696774193548386,4.9,4.9,0.7,0.5708333333333332,1.590714389787861,55.0,1157.0
2674,,,,,,Clear or Partly Cloudy,,,2016-10-30,6.0,,,3.0,47.61056812144309,Dark-Street Lights On,-122.3325479438641,10.0,,,,,,Straight & Level,Dry,,,03:21:00,,44.58709677419355,0.04074074074074074,0.125925925925926,-0.45185185185185145,44.31612903225807,91.55483870967743,0.12962962962962965,0.0888888888888889,0.14814814814814814,91.48387096774194,0.0,0.0,29.870000000000008,-0.00851851851851735,29.86580645161291,46.98437500000001,0.011111111111111113,0.11481481481481486,-0.5592592592592593,46.696774193548386,4.9,4.9,0.7,0.5708333333333332,1.590714389787861,55.0,1157.0
