,airbag,alcohol_test_given,contributing_factor_1,contributing_factor_2,contributing_factor_3,current_weather,cyclist_injury,cyclist_present,date,day_of_week,driver_injury,driver_restraint_type,hour,lat,lighting_conditions,lon,month,passenger_injury,passenger_restraint_type,pedestrian_injury,pedestrian_present,posted_speed_limit,roadway_characterization,roadway_surface_condition,roadway_surface_type,sobriety_type,time_of_day,vehicle_action,wx_DewpointF_last_1hr_avg,wx_DewpointF_last_1hr_avg_decrease,wx_DewpointF_last_1hr_avg_increase,wx_DewpointF_last_1hr_change,wx_DewpointF_latest,wx_Humidity_last_1hr_avg,wx_Humidity_last_1hr_avg_decrease,wx_Humidity_last_1hr_avg_increase,wx_Humidity_last_1hr_change,wx_Humidity_latest,wx_PrecipRate_inhr_last_1hr,wx_PrecipRate_inhr_latest_max,wx_PressureIn_last_1hr_avg,wx_PressureIn_last_1hr_change,wx_PressureIn_latest,wx_TemperatureF_last_1hr_avg,wx_TemperatureF_last_1hr_avg_decrease,wx_TemperatureF_last_1hr_avg_increase,wx_TemperatureF_last_1hr_change,wx_TemperatureF_latest,wx_WindSpeedGustMPH_last_1hr_max,wx_WindSpeedGustMPH_latest,wx_WindSpeedMPH_last_1hr_avg,wx_WindSpeedMPH_latest,wx_mean_station_dist_mi,wx_station_count,wx_unique_event_id
1122,Front Airbag Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-05-09,0.0,No Injury,Lap & Shoulder Used,15.0,47.530449971005055,Daylight,-122.37664290319469,5.0,No Injury,Child Infant Seat Used,,,35.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,15:14:00,Going Straight Ahead,41.28,0.37499999999999994,0.4166666666666666,-0.12500000000000142,40.83684210526316,46.010000000000005,0.45,0.7083333333333334,-1.75,44.78947368421053,0.0,0.0,30.038500000000006,-0.0008333333333334636,30.03,64.09,0.35000000000000003,0.21666666666666665,1.025000000000001,64.45263157894736,10.0,9.8,3.0764705882352943,3.6874999999999996,1.6924954854102139,37.0,483.0
1123,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-09,0.0,No Injury,Lap & Shoulder Used,15.0,47.530449971005055,Daylight,-122.37664290319469,5.0,No Injury,Child Booster Seat Used,,,35.0,Straight & Grade,Dry,Blacktop,Had NOT Been Drinking,15:14:00,Stopped for Traffic,41.28,0.37499999999999994,0.4166666666666666,-0.12500000000000142,40.83684210526316,46.010000000000005,0.45,0.7083333333333334,-1.75,44.78947368421053,0.0,0.0,30.038500000000006,-0.0008333333333334636,30.03,64.09,0.35000000000000003,0.21666666666666665,1.025000000000001,64.45263157894736,10.0,9.8,3.0764705882352943,3.6874999999999996,1.6924954854102139,37.0,483.0
1124,Not Deployed,,,,,Clear or Partly Cloudy,,,2016-05-09,0.0,No Injury,Lap & Shoulder Used,15.0,47.530449971005055,Daylight,-122.37664290319469,5.0,,,,,,Straight & Grade,Dry,,,15:14:00,,41.28,0.37499999999999994,0.4166666666666666,-0.12500000000000142,40.83684210526316,46.010000000000005,0.45,0.7083333333333334,-1.75,44.78947368421053,0.0,0.0,30.038500000000006,-0.0008333333333334636,30.03,64.09,0.35000000000000003,0.21666666666666665,1.025000000000001,64.45263157894736,10.0,9.8,3.0764705882352943,3.6874999999999996,1.6924954854102139,37.0,483.0
1125,Not Deployed,,Other,,,Clear or Partly Cloudy,,,2016-05-09,0.0,Possible Injury,Lap & Shoulder Used,12.0,47.571368657257544,Daylight,-122.33422159102123,5.0,,,,,35.0,,Dry,Blacktop,Had NOT Been Drinking,12:39:00,Other,43.55909090909092,0.27222222222222225,0.3666666666666667,-0.972222222222223,43.175,56.56086956521739,0.36666666666666664,1.211111111111111,-6.111111111111111,53.95,0.0,0.0,30.027727272727272,-3.9474596431116675e-16,30.035000000000004,59.66956521739131,0.4722222222222222,0.13333333333333336,2.294444444444444,60.76500000000001,8.0,8.0,2.4,2.2714285714285714,2.2968777535868368,46.0,484.0
1126,Combination of Airbag Deployed,,Other,,,Clear or Partly Cloudy,,,2016-05-09,0.0,No Injury,Lap & Shoulder Used,12.0,47.571368657257544,Daylight,-122.33422159102123,5.0,No Injury,Lap & Shoulder Used,,,35.0,,Dry,,Had NOT Been Drinking,12:39:00,Other,43.55909090909092,0.27222222222222225,0.3666666666666667,-0.972222222222223,43.175,56.56086956521739,0.36666666666666664,1.211111111111111,-6.111111111111111,53.95,0.0,0.0,30.027727272727272,-3.9474596431116675e-16,30.035000000000004,59.66956521739131,0.4722222222222222,0.13333333333333336,2.294444444444444,60.76500000000001,8.0,8.0,2.4,2.2714285714285714,2.2968777535868368,46.0,484.0
1127,Combination of Airbag Deployed,,Other,,,Clear or Partly Cloudy,,,2016-05-09,0.0,No Injury,Lap & Shoulder Used,12.0,47.571368657257544,Daylight,-122.33422159102123,5.0,No Injury,Child Infant Seat Used,,,35.0,,Dry,,Had NOT Been Drinking,12:39:00,Other,43.55909090909092,0.27222222222222225,0.3666666666666667,-0.972222222222223,43.175,56.56086956521739,0.36666666666666664,1.211111111111111,-6.111111111111111,53.95,0.0,0.0,30.027727272727272,-3.9474596431116675e-16,30.035000000000004,59.66956521739131,0.4722222222222222,0.13333333333333336,2.294444444444444,60.76500000000001,8.0,8.0,2.4,2.2714285714285714,2.2968777535868368,46.0,484.0
1128,,,Other,,,Clear or Partly Cloudy,,,2016-05-08,6.0,,,20.0,47.520572279321726,Dark-Street Lights On,-122.33415382533148,5.0,,,,,35.0,Straight & Level,Dry,Concrete,,20:54:00,Going Straight Ahead,42.46666666666666,0.03333333333333334,0.2222222222222222,-1.0111111111111097,41.90625,61.94444444444444,0.36666666666666664,0.044444444444444446,1.7777777777777777,62.1875,0.0,0.0,29.84555555555555,0.014444444444444334,29.84375,55.37222222222223,0.0,0.31111111111111106,-1.8555555555555552,54.7,19.0,13.0,3.841666666666667,4.12,2.0553179716225163,32.0,485.0
1129,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-08,6.0,Possible Injury,Lap & Shoulder Used,20.0,47.520572279321726,Dark-Street Lights On,-122.33415382533148,5.0,,,,,35.0,Straight & Level,Dry,Concrete,,20:54:00,Stopped at Signal or Stop Sign,42.46666666666666,0.03333333333333334,0.2222222222222222,-1.0111111111111097,41.90625,61.94444444444444,0.36666666666666664,0.044444444444444446,1.7777777777777777,62.1875,0.0,0.0,29.84555555555555,0.014444444444444334,29.84375,55.37222222222223,0.0,0.31111111111111106,-1.8555555555555552,54.7,19.0,13.0,3.841666666666667,4.12,2.0553179716225163,32.0,485.0
1130,,,Improper Backing,,,Clear or Partly Cloudy,,,2016-05-06,4.0,,,17.0,47.70473279277326,Daylight,-122.28502124338966,5.0,No Injury,Unknown,,,30.0,Straight & Level,Dry,Gravel,,17:15:00,Backing,45.90270270270271,0.2,0.4843750000000001,-1.984375,44.57500000000001,36.86486486486487,0.2375,0.6312499999999999,-2.78125,34.97222222222222,0.0,0.0,29.96135135135135,-0.011562500000000031,29.958055555555557,74.18378378378378,0.10937500000000001,0.08125000000000002,0.19062500000000115,74.31666666666666,17.0,17.0,4.276923076923078,4.192,1.9808724795640924,65.0,486.0
1131,,,None,,,Clear or Partly Cloudy,,,2016-05-06,4.0,,,17.0,47.70473279277326,Daylight,-122.28502124338966,5.0,,,,,30.0,Straight & Level,Dry,Dirt,,17:15:00,"Legally Parked, Unoccupied",45.90270270270271,0.2,0.4843750000000001,-1.984375,44.57500000000001,36.86486486486487,0.2375,0.6312499999999999,-2.78125,34.97222222222222,0.0,0.0,29.96135135135135,-0.011562500000000031,29.958055555555557,74.18378378378378,0.10937500000000001,0.08125000000000002,0.19062500000000115,74.31666666666666,17.0,17.0,4.276923076923078,4.192,1.9808724795640924,65.0,486.0
1132,Not Deployed,,Inattention,Did Not Grant RW to Vehicle,,Clear or Partly Cloudy,,,2016-05-09,0.0,No Injury,Lap & Shoulder Used,9.0,47.580295174626606,Daylight,-122.37677441232849,5.0,,,,,30.0,Curve & Grade,Dry,Blacktop,Had NOT Been Drinking,09:04:00,Changing Lanes,43.777777777777786,0.32500000000000007,0.23333333333333336,0.5166666666666654,43.35,74.44999999999999,0.17500000000000002,1.4666666666666668,-9.833333333333334,70.0,0.0,0.0,30.00388888888889,0.01499999999999968,30.025000000000006,52.15263157894737,0.6333333333333334,0.03333333333333333,4.208333333333334,53.311764705882354,9.0,8.0,1.4133333333333336,1.8384615384615386,1.8107731295850553,32.0,487.0
1133,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-09,0.0,No Injury,Lap & Shoulder Used,9.0,47.580295174626606,Daylight,-122.37677441232849,5.0,,,,,30.0,Curve & Grade,Dry,Blacktop,Had NOT Been Drinking,09:04:00,Going Straight Ahead,43.777777777777786,0.32500000000000007,0.23333333333333336,0.5166666666666654,43.35,74.44999999999999,0.17500000000000002,1.4666666666666668,-9.833333333333334,70.0,0.0,0.0,30.00388888888889,0.01499999999999968,30.025000000000006,52.15263157894737,0.6333333333333334,0.03333333333333333,4.208333333333334,53.311764705882354,9.0,8.0,1.4133333333333336,1.8384615384615386,1.8107731295850553,32.0,487.0
1134,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-05-06,4.0,No Injury,Lap & Shoulder Used,18.0,47.656669816646534,Daylight,-122.35078692997072,5.0,,,,,25.0,Straight & Grade,Dry,Concrete,Had NOT Been Drinking,18:20:00,Starting From Parked Position,40.86500000000001,0.2627906976744186,0.39302325581395353,-0.9348837209302328,40.486206896551714,30.870000000000008,0.2116279069767442,0.3930232558139535,-1.3255813953488371,30.362068965517242,0.0,0.0,29.90864406779662,-0.007499999999999719,29.90344827586208,74.22333333333336,0.12558139534883722,0.06976744186046513,0.37906976744186055,74.30862068965517,23.0,17.0,5.160465116279069,4.463414634146342,1.9159660354657426,96.0,488.0
1135,,,,,,Clear or Partly Cloudy,,,2016-05-06,4.0,,,18.0,47.656669816646534,Daylight,-122.35078692997072,5.0,,,,,25.0,Straight & Grade,Dry,Concrete,Had NOT Been Drinking,18:20:00,"Legally Parked, Unoccupied",40.86500000000001,0.2627906976744186,0.39302325581395353,-0.9348837209302328,40.486206896551714,30.870000000000008,0.2116279069767442,0.3930232558139535,-1.3255813953488371,30.362068965517242,0.0,0.0,29.90864406779662,-0.007499999999999719,29.90344827586208,74.22333333333336,0.12558139534883722,0.06976744186046513,0.37906976744186055,74.30862068965517,23.0,17.0,5.160465116279069,4.463414634146342,1.9159660354657426,96.0,488.0
1136,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-11,2.0,No Injury,Lap & Shoulder Used,9.0,47.61202265237375,Daylight,-122.33051971292515,5.0,No Injury,Lap & Shoulder Used,,,60.0,,,Concrete,Had NOT Been Drinking,09:30:00,Changing Lanes,46.132142857142846,0.29,0.215,0.28500000000000014,46.43571428571429,56.825,0.185,1.375,-7.1,53.785714285714285,0.0,0.0,30.038571428571423,-0.012500000000000533,30.03071428571428,61.91724137931034,0.65,0.015000000000000003,3.7350000000000008,63.66428571428571,6.0,5.3,1.1666666666666665,0.9214285714285714,1.5874833154980934,56.0,489.0
1137,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-11,2.0,No Injury,Lap & Shoulder Used,9.0,47.61202265237375,Daylight,-122.33051971292515,5.0,,,,,60.0,,,Concrete,Had NOT Been Drinking,09:30:00,Going Straight Ahead,46.132142857142846,0.29,0.215,0.28500000000000014,46.43571428571429,56.825,0.185,1.375,-7.1,53.785714285714285,0.0,0.0,30.038571428571423,-0.012500000000000533,30.03071428571428,61.91724137931034,0.65,0.015000000000000003,3.7350000000000008,63.66428571428571,6.0,5.3,1.1666666666666665,0.9214285714285714,1.5874833154980934,56.0,489.0
1138,Not Deployed,,Inattention,,,Clear or Partly Cloudy,,,2016-05-11,2.0,No Injury,Lap & Shoulder Used,15.0,47.643740358573524,Daylight,-122.30730154215223,5.0,,,,,50.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,15:35:00,Changing Lanes,35.68250000000001,0.8054054054054056,0.7972972972972971,0.2216216216216217,35.92999999999999,20.885,0.518918918918919,0.7351351351351353,-1.4594594594594594,20.225,0.0,0.0,29.927250000000004,-0.020540540540540584,29.917250000000006,81.32499999999999,0.4216216216216216,0.1189189189189189,2.1432432432432433,82.28749999999998,12.0,9.0,2.0,1.9769230769230772,2.1020927910227947,75.0,490.0
1139,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-11,2.0,No Injury,Lap & Shoulder Used,15.0,47.643740358573524,Daylight,-122.30730154215223,5.0,,,,,50.0,Straight & Level,Dry,Concrete,Had NOT Been Drinking,15:35:00,Slowing,35.68250000000001,0.8054054054054056,0.7972972972972971,0.2216216216216217,35.92999999999999,20.885,0.518918918918919,0.7351351351351353,-1.4594594594594594,20.225,0.0,0.0,29.927250000000004,-0.020540540540540584,29.917250000000006,81.32499999999999,0.4216216216216216,0.1189189189189189,2.1432432432432433,82.28749999999998,12.0,9.0,2.0,1.9769230769230772,2.1020927910227947,75.0,490.0
1140,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-11,2.0,No Injury,Lap & Shoulder Used,13.0,47.73403162105689,Daylight,-122.32078071021843,5.0,,,,,35.0,,,Blacktop,Had NOT Been Drinking,13:50:00,Going Straight Ahead,42.02857142857142,0.37777777777777777,0.6888888888888888,-2.2370370370370374,40.846875,30.03714285714285,0.2814814814814815,0.8666666666666666,-4.222222222222222,27.5625,0.0,0.0,29.986571428571434,-0.015925925925926312,29.977812499999995,76.60000000000002,0.3037037037037037,0.07777777777777778,1.6851851851851862,77.75000000000001,9.2,7.0,2.2384615384615385,1.9521739130434785,2.0815185641854157,52.0,491.0
1141,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-11,2.0,No Injury,Lap & Shoulder Used,13.0,47.73403162105689,Daylight,-122.32078071021843,5.0,,,,,35.0,,,Blacktop,Had NOT Been Drinking,13:50:00,Going Straight Ahead,42.02857142857142,0.37777777777777777,0.6888888888888888,-2.2370370370370374,40.846875,30.03714285714285,0.2814814814814815,0.8666666666666666,-4.222222222222222,27.5625,0.0,0.0,29.986571428571434,-0.015925925925926312,29.977812499999995,76.60000000000002,0.3037037037037037,0.07777777777777778,1.6851851851851862,77.75000000000001,9.2,7.0,2.2384615384615385,1.9521739130434785,2.0815185641854157,52.0,491.0
1142,Not Deployed,Test Given - Results Pending,Under Influence of Alcohol,,,Clear or Partly Cloudy,,,2016-05-05,3.0,No Injury,Lap & Shoulder Used,14.0,47.75591760090879,Daylight,-122.3261429920978,5.0,,,,,35.0,Straight & Grade,Wet,Blacktop,HBD - Ability Impaired,14:05:00,Making U-Turn,48.87200000000001,0.25714285714285723,0.2333333333333333,0.16666666666666735,48.99565217391305,59.756000000000014,0.4761904761904763,0.6857142857142857,-1.1428571428571428,58.56521739130435,1.040816326530612,0.0,29.9544,-0.010909090909090514,29.94333333333334,63.21199999999999,0.2818181818181818,0.1363636363636364,0.859090909090908,63.866666666666646,14.0,13.0,3.269565217391305,2.8478260869565224,2.0325047457174414,40.0,492.0
1143,Front Airbag Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-05,3.0,Possible Injury,Lap & Shoulder Used,14.0,47.75591760090879,Daylight,-122.3261429920978,5.0,,,,,35.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,14:05:00,Going Straight Ahead,48.87200000000001,0.25714285714285723,0.2333333333333333,0.16666666666666735,48.99565217391305,59.756000000000014,0.4761904761904763,0.6857142857142857,-1.1428571428571428,58.56521739130435,1.040816326530612,0.0,29.9544,-0.010909090909090514,29.94333333333334,63.21199999999999,0.2818181818181818,0.1363636363636364,0.859090909090908,63.866666666666646,14.0,13.0,3.269565217391305,2.8478260869565224,2.0325047457174414,40.0,492.0
1144,,,,,,Clear or Partly Cloudy,,,2016-05-05,3.0,,,14.0,47.75591760090879,Daylight,-122.3261429920978,5.0,,,,,,Straight & Grade,Wet,,,14:05:00,,48.87200000000001,0.25714285714285723,0.2333333333333333,0.16666666666666735,48.99565217391305,59.756000000000014,0.4761904761904763,0.6857142857142857,-1.1428571428571428,58.56521739130435,1.040816326530612,0.0,29.9544,-0.010909090909090514,29.94333333333334,63.21199999999999,0.2818181818181818,0.1363636363636364,0.859090909090908,63.866666666666646,14.0,13.0,3.269565217391305,2.8478260869565224,2.0325047457174414,40.0,492.0
1145,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-04,2.0,No Injury,Lap & Shoulder Used,12.0,47.75595906827506,Daylight,-122.36024052191752,5.0,,,,,35.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,12:39:00,Going Straight Ahead,48.02307692307693,0.15555555555555556,0.24444444444444446,-1.2777777777777786,47.599999999999994,82.39230769230768,0.1111111111111111,1.1666666666666667,-11.0,76.33333333333333,0.0,0.0,29.916153846153847,-0.015555555555555224,29.89916666666667,53.176923076923075,0.25555555555555554,0.0,2.4111111111111114,54.775000000000006,14.8,13.0,3.6727272727272724,4.410000000000001,2.161653638110294,27.0,493.0
1146,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-04,2.0,No Injury,Lap & Shoulder Used,12.0,47.75595906827506,Daylight,-122.36024052191752,5.0,,,,,35.0,Straight & Grade,Wet,Blacktop,Had NOT Been Drinking,12:39:00,Slowing,48.02307692307693,0.15555555555555556,0.24444444444444446,-1.2777777777777786,47.599999999999994,82.39230769230768,0.1111111111111111,1.1666666666666667,-11.0,76.33333333333333,0.0,0.0,29.916153846153847,-0.015555555555555224,29.89916666666667,53.176923076923075,0.25555555555555554,0.0,2.4111111111111114,54.775000000000006,14.8,13.0,3.6727272727272724,4.410000000000001,2.161653638110294,27.0,493.0
1147,Not Deployed,,Follow Too Closely,,,Clear or Partly Cloudy,,,2016-05-09,0.0,No Injury,Lap & Shoulder Used,17.0,47.73878597360525,Daylight,-122.31287589949112,5.0,,,,,35.0,Straight & Level,Dry,Brick or Wood Block,Had NOT Been Drinking,17:08:00,Going Straight Ahead,39.972413793103456,0.36538461538461536,0.3692307692307693,-0.34615384615384587,39.45357142857142,38.03103448275861,0.5076923076923078,0.5307692307692308,-0.9615384615384616,37.464285714285715,0.0,0.0,30.07206896551724,-0.007692307692307938,30.060714285714287,66.98275862068965,0.21538461538461537,0.20384615384615387,0.3692307692307696,66.86428571428573,15.0,12.0,2.558333333333333,2.0875,1.9811827117215663,46.0,494.0
1148,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-09,0.0,No Injury,Lap & Shoulder Used,17.0,47.73878597360525,Daylight,-122.31287589949112,5.0,,,,,35.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,17:08:00,Slowing,39.972413793103456,0.36538461538461536,0.3692307692307693,-0.34615384615384587,39.45357142857142,38.03103448275861,0.5076923076923078,0.5307692307692308,-0.9615384615384616,37.464285714285715,0.0,0.0,30.07206896551724,-0.007692307692307938,30.060714285714287,66.98275862068965,0.21538461538461537,0.20384615384615387,0.3692307692307696,66.86428571428573,15.0,12.0,2.558333333333333,2.0875,1.9811827117215663,46.0,494.0
1149,Not Deployed,,Under Influence of Drugs,,,Clear or Partly Cloudy,,,2016-05-06,4.0,Possible Injury,Lap & Shoulder Used,8.0,47.763224981504706,Daylight,-122.3512134121147,5.0,,,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,08:18:00,Going Straight Ahead,46.78125,0.26666666666666666,0.18000000000000002,-0.10666666666666723,46.51874999999999,74.15,0.14,1.84,-10.8,68.25,0.0,0.0,29.971249999999998,-0.004666666666666212,29.966875,55.08125,0.8,0.08666666666666667,3.8266666666666675,56.96875000000001,14.8,10.0,3.0928571428571425,2.8076923076923084,2.0469194141499316,27.0,495.0
1150,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-06,4.0,Possible Injury,Lap & Shoulder Used,8.0,47.763224981504706,Daylight,-122.3512134121147,5.0,Possible Injury,Lap & Shoulder Used,,,30.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,08:18:00,Stopped at Signal or Stop Sign,46.78125,0.26666666666666666,0.18000000000000002,-0.10666666666666723,46.51874999999999,74.15,0.14,1.84,-10.8,68.25,0.0,0.0,29.971249999999998,-0.004666666666666212,29.966875,55.08125,0.8,0.08666666666666667,3.8266666666666675,56.96875000000001,14.8,10.0,3.0928571428571425,2.8076923076923084,2.0469194141499316,27.0,495.0
1151,Not Deployed,,Inattention,Follow Too Closely,,Clear or Partly Cloudy,,,2016-05-03,1.0,No Injury,Lap & Shoulder Used,12.0,47.77420854889758,Daylight,-122.33523636925406,5.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,12:40:00,Making Right Turn,52.55789473684211,0.3466666666666667,0.19333333333333336,0.7466666666666664,52.81578947368422,52.9,0.5266666666666666,0.6866666666666668,-0.4666666666666667,51.89473684210526,0.0,0.0,29.9178947368421,-0.005999999999999991,29.91368421052631,70.70000000000002,0.4133333333333334,0.16000000000000003,1.0866666666666656,71.5,12.0,9.0,2.046666666666667,2.026666666666667,1.9503019943663318,29.0,496.0
1152,Not Deployed,,None,,,Clear or Partly Cloudy,,,2016-05-03,1.0,No Injury,Lap & Shoulder Used,12.0,47.77420854889758,Daylight,-122.33523636925406,5.0,,,,,,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,12:40:00,Making Right Turn,52.55789473684211,0.3466666666666667,0.19333333333333336,0.7466666666666664,52.81578947368422,52.9,0.5266666666666666,0.6866666666666668,-0.4666666666666667,51.89473684210526,0.0,0.0,29.9178947368421,-0.005999999999999991,29.91368421052631,70.70000000000002,0.4133333333333334,0.16000000000000003,1.0866666666666656,71.5,12.0,9.0,2.046666666666667,2.026666666666667,1.9503019943663318,29.0,496.0
1153,Not Deployed,,Did Not Grant RW to Vehicle,,,Clear or Partly Cloudy,,,2016-05-05,3.0,No Injury,Lap & Shoulder Used,8.0,47.754135547240466,Daylight,-122.35099857775506,5.0,No Injury,Lap & Shoulder Used,,,20.0,Straight & Level,Dry,Blacktop,Had NOT Been Drinking,08:00:00,Making Left Turn,45.76666666666667,0.6,0.049999999999999996,3.2187500000000004,47.27058823529411,87.63333333333331,0.09375,1.2062500000000003,-6.875,83.29411764705883,0.0,0.0,29.971111111111114,0.008749999999999591,29.975294117647056,49.33888888888888,0.9125,0.03125,5.375,52.217647058823516,8.0,6.3,0.64,1.3428571428571427,2.160265196966968,33.0,497.0
